15810,100002419329,5,2019-11-07 09:55:53,外观漂亮，质量问题用了以后在评吧，总体来讲还是挺不错的。
15811,100002419329,5,2019-11-03 11:26:38,棒棒的，上门安装。够大够好看
15812,100002419329,5,2019-06-30 18:36:39,刚刚安装完，总体来看还是比较满意的
15813,100002419329,5,2019-12-13 07:57:25,宝贝收到了。看起来挺不错的，比实体店便宜多了!质量也有保障&hellip;&hellip;
15814,100002419329,5,2020-01-22 15:58:06,家里安装难度大，师傅都一一解决了。
15815,100002419329,5,2019-09-28 15:04:27,"外形外观：外观大气
安装服务：好"
15816,100002419329,5,2019-06-23 11:34:07,廊坊美旋安装师傅服务好！用户用着放心!
15817,100002419329,5,2019-05-29 21:32:23,第一次用美的的产品。首先服务是非常好的，产品也还行，只是出水没有万某的量大
15818,100002419329,5,2019-12-30 12:15:50,双十二活动价买的，不错哦，装修还没安装，价格合适！！
15819,100002419329,5,2019-06-29 22:03:52,还没安装，主要看美的品牌好，看起来不错，希望使用也好。
15820,100002419329,4,2019-10-18 16:05:06,整体来说比较满意，昨天安装，安装上去后调试发现无法开机。师傅立马给开了鉴定，第二天就过来换新安装了，这里给售后点个赞。第一次买燃气热水器，就遇到无法开机，虽然换了一台新机器，但心里对这产品的质量是有疑问的，还没有使用，暂时就不做评价，希望美的别让我失望哈。
15821,100002419329,5,2020-06-22 15:47:55,安装服务：售后服务员态度好，给他点赞??你值得拥有
15822,100002419329,5,2020-03-16 16:46:19,第一次用这种热水器，不会用，安装师傅给我讲解
15823,100002419329,5,2019-08-14 09:03:28,618入手，上周末刚装上，没开气还没使用，赞一个安装师傅态度好，除安装条件需要自费买了一根软管外没有收取费用
15824,100002419329,5,2019-11-12 19:42:33,今天收到了，房子没有装修完还没使用，家电都是买的美的，一直都相信美的
15825,100002419329,5,2019-05-22 16:25:12,产品收到了，热水器外观漂亮，使用方便。比我想象的还要好一点，价格也便宜，比在实体店便宜多了，真是物有所值，值得购买。
15826,100002419329,5,2019-11-12 22:21:50,美的电器大品牌，值得信赖，家里全部是美的电器
15827,100002419329,5,2019-06-24 18:12:59,618做活动买的 挺实惠的  快递送上门点对点  没毛病
15828,100002419329,5,2019-11-30 13:41:16,"外形外观：美观好看，质感不错
安装服务：安装师傅责任心好，细心"
15829,100002419329,5,2019-06-25 18:17:53,挺好的，出水稳定，就是安转花了不少钱
15830,100002419329,5,2020-03-13 21:49:09,安装服务：赞赞赞赞，安装师傅热情，安装的好
15831,100002419329,5,2019-06-22 17:57:05,买的东西都是美的，的相信品牌的力量之前，现在家里没有安装，等我家安装好了，我在上使用图。
15832,100002419329,5,2019-05-23 15:25:17,安装满意，买了很多美的的电器，希望耐用
15833,100002419329,5,2020-04-08 13:51:37,"出水速度：快
外形外观：以 
恒温效果：不错
噪音大小：还可以接受
耗能情况：还不清楚
安装服务：很好"
15834,100002419329,5,2020-03-21 13:01:54,安装师傅水管布局方案合理，施工专业！
15835,100002419329,5,2020-06-07 02:34:53,"外形外观：美观
噪音大小：还能接受
安装服务：专业"
15836,100002419329,5,2019-12-16 10:25:13,京东物流比较快，当天下单次日便收到了，而且送货入户。美的也是值得信赖的品牌，品质有保障，用起也放心，谢谢！
15837,100002419329,5,2019-12-17 20:46:22,"刚买回来 房子还没装修好 
服务物流都不错
后期使用了再跟评语"
15838,100002419329,5,2020-06-13 17:15:05,安装服务：安装及时，服务态度好！技术一流。
15839,100002419329,5,2019-11-28 10:47:08,东西刚收到，不知什么情况，安装后再追评，但美的品牌值得信赖
15840,100002419329,5,2019-07-18 22:39:27,特别不错，送货上门，服务到位，全新正品放心
15841,100002419329,5,2019-05-28 10:14:04,"安装师傅专业认真,态度好。"
15842,100002419329,5,2019-07-29 13:03:06,不错的，服务也挺好。今天安装。希望后面使用顺利，再来追评。
15843,100002419329,5,2019-09-08 16:04:08,吕师傅已经完成安装，服务态度很好。除了气管相关收费以外，其他全部免除费用。
15844,100002419329,5,2020-01-14 20:46:50,安装服务：赞赞赞，安装师傅服务周到
15845,100002419329,5,2019-10-04 00:43:14,看着还不错，重量挺重的，等装修完再来评价晒单
15846,100002419329,5,2020-03-28 07:07:36,还可以吧，价格实惠！安装速度！
15847,100002419329,5,2019-06-03 07:32:32,大品牌，买的划算，秒杀，三年换新保。
15848,100002419329,5,2019-11-12 15:29:33,热水器已经送到了，但还沒有安装，师傅说三天之内来安装
15849,100002419329,5,2019-07-06 00:53:19,抢到的，丢失了我的睡眠，外包装挺好的，好不好用不知道，替家里老人买的
15850,100002419329,5,2019-06-08 21:55:05,大小家电基本京东！美的大品牌，值得信赖！送货及时，安装及时！期待后期使用有好的表现！
15851,100002419329,5,2019-12-12 17:49:31,"货已收到，还没安装，等安装好后再来评论，
快递员人好，值得给赞"
15852,100002419329,5,2020-03-18 11:38:54,安装服务：安装范围，服务满意。
15853,100002419329,5,2020-05-17 20:56:14,安装服务：装服务态度好，专业
15854,100002419329,5,2020-04-03 20:27:08,安装服务好，专业程度高
15855,100002419329,5,2019-03-26 13:12:13,"首先这款热水器容量大,带有很多科技感十足且实用安全的功能,能够零温差伺服恒温,防漏气,净水等功能,产品颜值高,性价比高,售后人员安装认真仔细,安装美观,安装仅仅收取了合理的辅材费用,费用合理,相信首先这款热水器容量大,带有很多科技感十足且实用安全的功能,能够零温差伺服恒温,防漏气,净水等功能,产品颜值高,性价比高,售后人员安装认真仔细,安装美观,安装仅仅收取了合理的辅材费用,费用合理,相信美的的品质和研发技术,总之美的的这款热水器值得一 试。"
15856,100002419329,5,2019-06-03 19:30:09,大力支持美的，点赞618活动，此为装修提前备货，未拆等装好试用后分享给大家
15857,100002419329,5,2020-03-09 11:26:37,已经安装完成，服务好
15858,100002419329,5,2019-06-25 09:25:47,价格实惠，服务好，好用，外观设计大气
15859,100002419329,5,2019-12-23 11:39:09,快，京东一如既往的快
15860,100002419329,5,2019-05-22 20:01:46,安装完了，看起来不错，还没通气，用了再来补评。
15861,100002419329,5,2019-07-27 16:52:51,东西不错，抢购很划算，就是师傅安装技术有待提高
15862,100002419329,5,2019-12-16 21:30:49,双12活动买的，还没安装，这个价格买16l的，还不错。
15863,100002419329,5,2019-07-15 08:41:26,服务挺好的，安装好后，等待天然气公司接上去
15864,100002419329,5,2019-08-08 16:02:33,暂时用着还可以，师傅安装也挺好
15865,100002419329,5,2019-07-27 08:42:20,正品，划算，颜值高，功能抢，售后好。
15866,100002419329,5,2019-10-13 11:19:17,安装服务：安装出现点儿小插曲，售后妥善解决了，好评;
15867,100002419329,5,2019-06-02 11:40:28,用着还可以，就是燃气管走墙里放不进，安装师傅服务到位，就收了29排烟管子钱
15868,100002419329,5,2019-05-23 18:43:42,价钱不错，也好看，可惜管子大了家里不好打洞，所以退了，服务还是不错的
15869,100002419329,5,2019-06-30 10:46:34,廊坊美旋安装师傅安装好。
15870,100002419329,5,2019-06-09 20:35:33,便宜，美的品质有保证，还没安装，等安装使用再追加评论
15871,100002419329,5,2019-10-09 16:39:42,"安装服务：安装服务满意
出水速度：快
外形外观：好"
15872,100002419329,5,2019-07-12 11:31:49,安装好了，样子不错。等待后期使用看效果吧！
15873,100002419329,5,2019-05-05 13:04:54,京东自营就是好，送货及时，服务到家，快递小哥给力，直接搬到房子里。
15874,100002419329,5,2020-03-12 10:47:31,"外形外观：外形美观，大气
安装服务：安装及时"
15875,100002419329,5,2019-06-09 16:30:13,商品不错，性价比挺高，就是售后太差劲了，到现在还没给安装好
15876,100002419329,5,2019-05-02 23:10:50,刚买第二天就到货了，赞?，还没安装使用，等使用了再追加评论
15877,100002419329,5,2019-06-23 12:01:28,活动购买，还没装修好，以后再安装，先好评
15878,100002419329,5,2019-10-03 17:07:41,质量很好，但安装过程不愉快
15879,100002419329,5,2019-05-16 15:16:30,自己动手安装的，质量不错，大品牌值得信赖
15880,100002419329,5,2019-08-04 11:50:37,其他还好，上门安装另外收了四百多快
15881,100002419329,5,2019-06-28 15:02:05,安装服务好，安装公司免费送了配件
15882,100002419329,5,2019-11-04 11:12:19,还没安装好！等试用后再说！习惯好评！
15883,100002419329,5,2019-10-25 22:03:09,外观漂亮，容量大，服务周全
15884,100002419329,5,2019-05-04 21:53:57,活动价买的，价格实惠，还没有安装，等安装使用了再来评价
15885,100002419329,5,2019-12-15 01:34:16,热水器很好就是还没安装
15886,100002419329,5,2019-06-30 21:04:04,产品不错，价格便宜，还会再次购买的。
15887,100002419329,5,2019-07-12 01:50:43,还没有装修好，没使用，但是相信京东
15888,100002419329,5,2019-12-17 12:12:11,安装服务：安装服务态度好，安装专业。
15889,100002419329,5,2019-08-06 10:11:17,外包完好，其他暂时不知道
15890,100002419329,5,2019-08-19 21:29:46,满意价格实惠质量好，服务到位，赞
15891,100002419329,5,2019-11-06 11:34:19,安装师傅安装专业，服务态度好！
15892,100002419329,5,2019-06-20 09:35:24,还没安装，安装后再看，价格可以
15893,100002419329,5,2019-06-19 18:51:02,不错，就是跟水压有关系。
15894,100002419329,5,2019-06-19 19:25:30,半价抢的，满意满意，快来安装啊
15895,100002419329,5,2019-05-02 09:57:12,东西很快就到了，只是家还没装好，等用过了在来
15896,100002419329,5,2019-12-05 09:56:51,师傅上门安装服务态度好
15897,100002419329,5,2019-11-03 13:51:32,师傅安装好服务好态度好
15898,100002419329,5,2019-06-28 14:34:53,京东买东西 速度就是快！！！！！
15899,100002419329,5,2019-07-15 12:56:54,还没有安装，看用料还不错
15900,100002419329,5,2019-06-22 13:55:47,安装师傅靠谱、服务到位！
15901,100002419329,5,2020-04-26 16:37:43,安装满意，服务到位！
15902,100002419329,5,2019-06-22 17:39:42,师傅****挺好挺快
15903,100002419329,5,2019-05-25 17:37:09,好好好真是好，便宜量又足下次还买买买
15904,100002419329,5,2019-12-15 13:08:57,安装迅速，服务热情。
15905,100002419329,5,2019-05-08 00:40:52,开始点火时间长，其他都还好
15906,100002419329,5,2019-05-19 13:58:33,刚收到宝贝，看着感觉蛮好
15907,100002419329,5,2019-05-02 13:44:37,服务不错，待使用后再看产品质量
15908,100002419329,5,2019-04-19 14:22:44,还不错，，声音不是很大。
15909,100002419329,5,2019-12-07 22:01:20,效果好，质量不错，安装不错
15910,100002419329,5,2019-05-07 06:49:41,还没安装完成，但是看上去挺不错的，美的值得信赖
15911,100002419329,5,2019-06-02 18:58:35,还没通气，感觉还不错！
15912,100002419329,5,2019-06-13 09:54:17,外观不错，安装师傅及时
15913,100002419329,5,2019-08-06 11:39:12,收到货，还没安装，应该不错
15914,100002419329,5,2019-03-24 18:40:29,美的燃气热水器，送货快，服务好，包装完整。
15915,100002419329,5,2019-12-10 19:21:45,"外形外观：好看
安装服务：服务好"
15916,100002419329,5,2019-12-14 19:02:38,安装满意，服务不错。
15917,100002419329,5,2020-01-15 23:20:50,"外形外观：好看
恒温效果：挺好
噪音大小：小
出水速度：挺快
安装服务：不太好，不包打孔，我们自己找人打孔才安装
耗能情况：能接受"
15918,100002419329,5,2020-06-30 18:54:29,安装满意，服务周到。
15919,100002419329,5,2020-06-07 17:43:26,安装服务：安装师傅服务态度好
15920,100002419329,5,2019-11-14 13:11:27,安装服务：安装及时，服务好
15921,100002419329,5,2020-07-05 15:51:47,安装服务：安装规范服务满意
15922,100002419329,5,2020-05-24 13:57:05,安装服务：安装及时，服务满意
15923,100002419329,5,2020-06-24 18:19:30,安装服务：安装完成，服务满意
15924,100002419329,5,2019-12-01 12:52:08,质量好送货快，安装好
15925,100002419329,5,2020-06-25 18:17:16,安装服务：安装及时服务满意
15926,100002419329,5,2020-06-04 12:14:45,"外形外观：外观不错，适合家用。
恒温效果：恒温效果好。"
15927,100002419329,5,2020-06-19 12:52:55,"外形外观：大小合适
安装服务：安装及时 ，售后服务好，收费合理"
15928,100002419329,5,2019-11-12 18:59:39,完成安装 预约准时 ****好  就是家里气电还没有通 就让安装人员不要接线了 以后自己来接就行了 看中水量伺服功能才买的 使用效果还要等家里装修完了才知道
15929,100002419329,5,2019-07-31 23:13:39,京东活动很给力，六月份半价买的，现在还没安装，不知道质量怎么样，本来想买零冷水的，但是家里没装回水管，所以放弃了。家里两个卫生间最后还是选了这款带水量伺服器的，以前的能率别处一用水就会忽冷忽热，不知道这款会不会好点，毕竟水量大了，还有水量伺服
15930,100002419329,5,2019-06-23 13:14:45,"早上预约了  师傅马上中午来帮我们安装
我们原来有点热水器   不能拆除  只能让师傅帮我们安装两用的  辛苦了   还没开气  等通气再来追加
辅材的话  在范围内的都免了  好评"
15931,100002419329,5,2020-04-03 10:47:35,外形外观：漂亮
15932,100002419329,5,2019-07-02 12:07:50,半价买的，安装费*元。还行吧，618优惠很足！
15933,100002419329,5,2019-09-20 10:02:43,房子在装修中，还没安装好，等安装好了再评价吧。
15934,100002419329,5,2019-07-02 09:34:02,做活动时候买的，暂时还没有安装，看配置很高，希望不要让人失望
15935,100002419329,5,2019-06-20 00:59:16,不火爆，看完选错了，提醒了答案，分享后选的时候点错了。。。。。。。。我。。。。。。。算了 睡觉吧不火爆，看完选错了，提醒了答案，分享后选的时候点错了。。。。。。。。我。。。。。。。算了 睡觉吧
15936,100002419329,5,2019-06-25 22:35:17,发货很快哦，有客服提前确认送货，前一天送到第二天就来安装了，师傅也很负责，跟师傅确认是*元安装就没收钱了，很满意哦
15937,100002419329,5,2019-04-04 20:04:12,货按时间计划，准时到达。买的热水器是16升的，准备安装在现在住的房子（130平，三室两厅两卫）。原来用的（12升的，原来不懂，有些不够用），准备安装在新买的小房子（86平）中，等过两天，统一安装，期待完美。
15938,100002419329,5,2019-12-10 12:11:51,售后安装及时，服务态度好，东西好。
15939,100002419329,5,2020-05-15 14:37:42,恒温效果：真的很不错的热水器，特别爽，再也不用担心热水不够用了
15940,100002419329,5,2019-09-14 08:53:16,备货中，还没装修好，货先到了，暂时放着先，装修好了再预约安装&hellip;&hellip;
15941,100002419329,5,2019-10-05 11:28:38,今天安装好。用的非常好。????
15942,100002419329,5,2019-11-18 21:19:08,已经安好了，还没用，美的的应该不会错吧？
15943,100002419329,5,2019-05-19 22:40:16,发货快，安装上了，感觉还可以，没有开通燃气没试用
15944,100002419329,5,2020-01-17 22:24:26,今天装好了还没用看着不错
15945,100002419329,5,2019-11-02 12:31:05,安装好了哦。11月1号买的呢。
15946,100002419329,5,2019-12-20 15:40:09,"外形外观：美
恒温效果：好
出水速度：好"
15947,100002419329,5,2019-04-21 20:08:42,今天刚安装完，还没有使用。使用后再评价吧
15948,100002419329,5,2019-10-10 17:31:51,收到货就安装好了，对快递和安装都很满意。外观看着很大气值得购买
15949,100002419329,5,2019-06-13 15:23:35,安装很快服务很好
15950,100002419329,5,2020-06-14 13:40:21,快递人员服务真好，很感谢
15951,100002419329,5,2020-02-29 22:50:59,装潢没结束，等安装后再跟评。
15952,100002419329,5,2020-01-18 16:37:33,货收到了，还没安装，等使用后再来评价
15953,100002419329,5,2020-06-14 13:08:20,安装服务：安装满意
15954,100002419329,5,2020-05-25 10:54:38,安装服务：安装很棒
15955,100002419329,5,2020-03-22 15:47:02,"恒温效果：好
外形外观：好"
15956,100002419329,5,2020-06-09 14:15:30,正在装修没入住，期待使用效果。
15957,100002419329,5,2019-08-17 11:31:56,产品收到了，外观挺好看的
15958,100002419329,5,2019-12-20 12:25:12,很满意的一次购物
15959,100002419329,5,2019-08-27 16:10:54,还没有安装，希望好用吧！
15960,100002419329,5,2019-11-12 19:44:27,外形外观：挺好的，喜欢。
15961,100002419329,5,2020-01-07 12:34:52,安装服务：很好，满意
15962,100002419329,5,2020-05-01 10:57:04,安装细致。好评！
15963,100002419329,5,2020-04-06 14:26:45,安装师傅非常专业
15964,100002419329,5,2020-05-13 10:58:02,已装好，安装花了六七百～
15965,100002419329,5,2020-03-18 15:29:07,非常满意
15966,100002419329,5,2020-03-18 08:06:31,还没安装，使用后再追评；
15967,100002419329,5,2019-11-03 06:45:33,物流速度很快图片和实物一样，等安装好再追评
15968,100002419329,5,2020-04-08 10:24:11,还没装，等着用了看效果
15969,100002419329,5,2020-06-27 08:19:56,还没安装，后期再追评
15970,100002419329,5,2020-01-14 18:44:38,送货速度很快
15971,100002419329,5,2019-06-16 17:48:45,货物已经安装，外观完美，具体还没使用，安装辅材收取了一些非要，后期使用体验待评价
15972,100002419329,5,2019-06-21 10:19:27,家里装修用，暂时没开始装，要要等追评了
15973,100002419329,5,2019-07-06 16:44:49,所有的购物京东的速度是最快的，赞一个！宝贝收到了。房子还没装修好，所以还没安装。等安装好再追评！先晒两张图。
15974,100002419329,5,2020-05-16 09:44:10,H还没装，装完来追加
15975,100002419329,5,2019-12-18 18:25:40,货刚收到，还没有安装，
15976,100002419329,5,2019-12-17 09:50:04,宝贝很不错，当天就用上了。棒棒的
15977,100002419329,5,2019-11-02 17:23:35,装修提前买～希望是好产品。
15978,100002419329,5,2020-06-06 15:08:27,"安装服务：很好
外形外观：很好"
15979,100002419329,5,2019-11-08 20:12:39,送货速度很快，包装也没问题，等之后安装看看效果
15980,100002419329,5,2019-10-22 19:00:12,外形外观：很漂亮豪华
15981,100002419329,5,2019-07-19 13:04:10,非常好，眼子打错了，师傅也帮忙改好了，非常好
15982,100002419329,5,2019-11-19 15:11:56,安装服务：安装很满意
15983,100002419329,5,2019-04-22 16:51:48,还没怎么用目前看来不错还没怎么用目前看来不错还没怎么用目前看来不错还没怎么用目前看来不错
15984,100002419329,5,2019-11-16 21:09:04,安装好，服务好
15985,100002419329,5,2019-11-30 11:52:34,刚收到等待安装，看使用效果如何
15986,100002419329,5,2019-09-06 09:49:08,装上去感觉还好，还没开始用，效果还不知道
15987,100002419329,5,2020-05-11 09:55:29,点赞配送员，我没在家，因为今天必须要装好通气，帮忙加急送过来，给他说了情况后，优先送到家里，非常感谢他。。。。
15988,100002419329,5,2019-08-19 01:36:42,活动买的，性价比蛮高的
15989,100002419329,5,2019-09-21 10:57:56,非常好，安装满意
15990,100002419329,5,2019-06-23 17:46:37,还不错哟，超值价格抢到的，没有任何管道费用
15991,100002419329,5,2019-04-04 16:41:11,到货几天了，装修还没完，没法装，等装完了再追评
15992,100002419329,5,2019-06-23 16:06:43,还没安装，等房子装修好安装了再来追评。
15993,100002419329,5,2019-10-14 18:15:46,"恒温效果：好
出水速度：快"
15994,100002419329,5,2019-08-04 11:34:10,安装服务好
15995,100002419329,5,2019-10-30 10:28:25,东西收到了，和图片上一样，很好看，期待使用效果
15996,100002419329,5,2019-05-28 12:30:50,物流很快，应该还不错，就是看上这一款，期待安装后的效果
15997,100002419329,5,2019-11-01 17:03:06,快递超快，晚上12点多下单，第二天中午就收到
15998,100002419329,5,2020-03-31 22:03:24,不错，一直信赖京东，性价比高，送货速度快，疫情期间最称职的网购平台！
15999,100002419329,5,2020-01-10 10:58:16,"外形外观：看起来还不错
恒温效果：刚装上没多久，短暂的用了一下，还是可以的"
16000,100002419329,5,2019-05-26 17:27:26,热水器看了蛮不错的，不知道以后用的怎么样，等待使用。
16001,100002419329,5,2019-08-27 20:52:08,热水器已安装，师傅态度好，好评
16002,100002419329,5,2019-07-17 22:26:50,618当天买的，第二天就送到了，还没安装。
16003,100002419329,5,2019-06-15 23:55:51,送货上门比较快，比实体店便宜，这件商品值得拥有。
16004,100002419329,5,2019-11-06 17:47:20,"不错，给力！
出水速度：不错"
16005,100002419329,5,2019-10-16 19:11:08,包装完美。点赞一下。
16006,100002419329,5,2019-06-06 11:53:45,已经安装好了，售后服务很好
16007,100002419329,5,2019-05-22 15:03:23,物流速度也快，送货上楼帮忙安装，服务态度好，大品牌值得信赖。
16008,100002419329,5,2019-11-12 18:37:52,专业安装师傅周到
16009,100002419329,5,2019-05-04 16:10:12,快递大哥人不错，主动叫我看是否密封再签收，不错?。
16010,100002419329,5,2019-12-25 23:34:06,一如既往的好一直都喜欢美的这个牌子，东西好用，物美价廉
16011,100002419329,5,2019-08-05 17:40:30,安装上了，很不错，外观好看
16012,100002419329,5,2019-07-10 17:16:56,挺美观关，性能不错
16013,100002419329,5,2019-07-04 15:48:10,东西真心好，太好了
16014,100002419329,5,2019-12-18 18:58:06,物流很快，收到的货也很满意，还没有用，等用了过后在*评
16015,100002419329,5,2020-04-03 19:27:02,东西看到还好，现在还没开通气，等弄好用了再评吧
16016,100002419329,5,2019-05-04 20:05:49,送货快，态度好，总得来说这次购物非常好，
16017,100002419329,5,2020-06-15 19:30:19,外形外观：外观好看，非常满意，老婆很喜欢这款
16018,100002419329,5,2020-01-13 15:09:19,产品符合要求，送货员是个女的，很耐心等待客人取货。
16019,100002419329,4,2019-06-14 14:00:37,暂时使用一切正常，待后续使用情况
16020,100002419329,5,2020-04-20 08:25:53,外形外观：外形外观还满意，刚收到货，还没使用
16021,100002419329,5,2019-10-01 09:14:10,外形外观：外观漂亮
16022,100002419329,5,2019-06-29 16:16:50,很不错，外观好看，免费安装很棒！
16023,100002419329,5,2019-11-23 16:01:09,安上了，外观不错
16024,100002419329,5,2019-10-28 14:44:18,很不错
16025,100002419329,5,2019-05-08 18:41:45,比预想的大，很满意，家电一直选京东，放心
16026,100002419329,5,2019-11-17 18:36:21,安装很好，效果很好
16027,100002419329,5,2019-06-06 17:25:29,还在装修，大牌子，应该没得问题
16028,100002419329,5,2019-11-20 07:30:26,还没安装，不知道效果咋样
16029,100002419329,5,2019-07-12 21:07:14,装上挺好的，好用。
16030,100002419329,5,2019-05-18 14:12:11,应该没问题，安在新房里的&lsquo;还没回去用过
16031,100002419329,5,2019-05-08 17:45:57,不错啊，装好啦，非常好喝哈，呼呼。
16032,100002419329,5,2020-01-24 23:21:01,大家简单可靠的可口可乐咳咳咳咳咳咳
16033,100002419329,5,2019-12-05 10:11:14,高端大气上档次
16034,100002419329,5,2020-06-21 14:12:03,物流可以，其他的后面装了再追评
16035,100002419329,5,2020-04-13 21:54:06,货已经收到了，挺好的比实体店便宜
16036,100002419329,5,2020-06-15 20:53:49,还行，价格便宜，比超市便宜一丢丢
16037,100002419329,5,2019-06-05 23:43:31,前天活动2399今天就2199了！
16038,100002419329,5,2019-07-02 18:35:08,还可以吧！
16039,100002419329,5,2019-10-09 12:52:45,安装满意
16040,100002419329,5,2019-10-25 19:01:00,安装及时
16041,100002419329,5,2019-06-23 12:16:45,还没装，特价活动先屯着
16042,100002419329,4,2020-03-11 21:12:38,现在看还可以，不知道以后怎么样。
16043,100002419329,5,2020-03-14 17:04:59,安装服务：服务很好，速度也很快
16044,100002419329,5,2020-05-17 09:25:42,家里人很满意，物流非常迅速
16045,100002419329,5,2020-03-14 21:28:18,"外形外观：漂亮
恒温效果：很棒"
16046,100002419329,5,2020-04-24 14:42:09,安装服务：安装服务非常好
16047,100002419329,5,2020-01-07 09:21:20,装好了，还没使用，应该还不错
16048,100002419329,5,2020-05-24 10:38:08,对安装很满意，送货及时
16049,100002419329,5,2020-06-06 15:08:27,"安装服务：很好
外形外观：很好"
16050,100002419329,5,2020-06-06 10:47:27,安装服务：安装完毕，服务好。
16051,100002419329,5,2020-06-05 12:14:38,此用户未填写评价内容
16052,100002419329,5,2020-06-03 12:36:55,此用户未填写评价内容
16053,100002419329,5,2020-06-02 19:56:22,此用户未填写评价内容
16054,100002419329,5,2020-05-31 17:24:12,安装服务：师傅安装到位，服务周到！
16055,100002419329,5,2020-05-29 10:35:44,安装服务：美的安装及时，安装质量好，师傅服务态度很好，非常感谢，选美的不会错。
16056,100002419329,5,2020-05-28 18:42:25,已装好，很满意，速度很快！
16057,100002419329,5,2020-05-27 18:55:44,"外形外观：好看，美观大方
安好了还没有开通天然气，后面再看看效果"
16058,100002419329,5,2020-05-26 18:44:00,新机子，高大上，售后安装服务好，没有收费，因为离的近，就是排烟管道用了以前的管道稍微连接了下，不过就是放水要排一会，好浪费水，制热效果不是很明显。
16059,100002419329,5,2020-05-25 10:54:38,安装服务：安装很棒
16060,100002419329,5,2020-05-24 13:34:41,"外形外观：很好
还没有安装"
16061,100002419329,5,2020-05-23 11:05:21,"外形外观：很好看的一款热水器
恒温效果：恒温效果很好，装好全家就洗了个澡，温度恰当好处，价钱不贵，真心感谢美的的高端大气上档次的产品。
安装服务：安装师傅非常好，之前我在网上看到有评论说安装师傅不好，犹豫不敢下单，通过我自己买的这次体会，师傅出乎意料的好，特别是手机尾号是7222的这位小师傅，讲解的非常具体，教我如何使用，感谢师傅，辛苦你了！"
16062,100002419329,5,2020-05-22 14:00:14,刚收到货，快递小哥很给力，直接扛到家里，售后也是在收货前就联系安装，只因装修中，还得往后推推才能安装。必须好评
16063,100002419329,5,2020-05-20 10:58:54,"外形外观：外观简洁时尚，颜色耐脏，看着很舒服
恒温效果：还不错，水温很稳定，持续出热水，而且热水来的很快，基本打开水龙头两三秒就出热水
噪音大小：基本没有什么声音，非常的安静
出水速度：出水也很稳定，水流大，没有断流的情况
安装服务：师傅上门技术，安装迅速，态度很好
耗能情况：这个没有注意啊～～～～～"
16064,100002419329,5,2020-05-16 13:50:43,热水器安装完成，用了下没有问题，安装师傅的态度很好，点赞。只是没有实时温度显示了，有点遗憾。
16065,100002419329,5,2020-05-15 14:37:42,恒温效果：真的很不错的热水器，特别爽，再也不用担心热水不够用了
16066,100002419329,5,2020-05-04 12:42:10,安装很到位，师傅安装技术非常棒
16067,100002419329,5,2020-05-02 00:05:03,外形很好看 简单大方  恒温效果好  噪音不大  出水速度快  服务也好 不错
16068,100002419329,5,2020-05-01 20:13:19,安装师傅很好，服务很到位！
16069,100002419329,5,2020-05-01 10:57:04,安装细致。好评！
16070,100002419329,5,2020-04-26 15:38:45,"外形外观：外观就那样吧，不是颜值控，感觉还可以，喜欢金色的可以买
恒温效果：温度稳定，控制的很好，不会出现忽冷忽热的情况，比老机器智能一点
噪音大小：声音还能接受，比之前的热水器小一些
出水速度：热水速度还可以，出水挺快的
耗能情况：还没怎么用，不知道，以后再评价吧
安装服务：安装师傅十分热情，主动讲解使用方法，按照美的标准收费，挺好
没想到这个机器带了wifi遥控功能挺好的，之前以为别的型号才有wifi，可能这个机器是3月的吧，总体十分满意。"
16071,100002419329,5,2020-04-26 12:19:25,此用户未填写评价内容
16072,100002419329,5,2020-04-22 17:00:42,做工很正！用着非常省心！希望能用个12年！
16073,100002419329,5,2020-04-18 11:59:04,送货非常快，安装师傅也上门非常快，安装也非常快~很不错
16074,100002419329,5,2020-04-15 17:50:00,墙都还没美化好，就先把热水器买了，居然还是智能的，确实不错哦
16075,100002419329,5,2020-04-15 11:22:49,安装及时，服务态度挺好的。非常满意！
16076,100002419329,5,2020-04-12 11:38:07,"恒温效果：果很好！ 
出水速度：快 
安装服务：专业，收费也透明
外形外观：没有任何破损，也不占空间"
16077,100002419329,5,2020-04-09 20:11:17,挺好用的没有出现问题，安装师傅也负责，很满意
16078,100002419329,5,2020-04-08 11:42:33,此用户未填写评价内容
16079,100002419329,5,2020-04-06 14:26:45,安装师傅非常专业
16080,100002419329,5,2020-04-04 14:36:27,安装服务：师傅安装态度好，非常满意。
16081,100002419329,5,2020-04-04 13:48:32,安装速度快，即时，收费合理，满意！
16082,100002419329,5,2020-04-04 10:19:24,安装满意，很熟练，很专业
16083,100002419329,5,2020-04-03 10:47:35,外形外观：漂亮
16084,100002419329,5,2020-04-01 18:53:05,"噪音大小：适中
恒温效果：好
外形外观：美观大方
出水速度：水量大
安装服务：货送到后，半小时就安装了，快
耗能情况：用了才清楚"
16085,100002419329,5,2020-03-31 12:02:18,非常好的师傅，做事很尽责，点赞
16086,100002419329,5,2020-03-30 15:33:18,"质量挺好的，试过了就知道了
安装服务：挺好的"
16087,100002419329,5,2020-03-24 18:02:06,外形外观：外观很漂亮，功能显示易懂。
16088,100002419329,5,2020-03-22 15:47:02,"恒温效果：好
外形外观：好"
16089,100002419329,5,2020-03-22 10:02:10,"恒温效果：满意
外形外观：漂亮
出水速度：能接受
安装服务：快，服务好"
